REJECTED_BY;PROCESSED_BY;SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
;DC13_VM0;0;61;55;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;61;55;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;61;56;20;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;61;56;20;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;84;10;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;84;10;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;85;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;85;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;85;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;86;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;86;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;86;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;87;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;87;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;88;13;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;88;13;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;88;13;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;88;13;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;88;13;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;88;13;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;88;13;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;88;13;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;88;13;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;88;13;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;88;13;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;88;13;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC13_VM0;0;57;88;13;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;;0;57;0;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;82.0;
;DC14_VM0;0;57;0;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;57.571805410821185;
;DC14_VM0;0;55;0;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;57.94550270575578;
;DC14_VM0;0;55;0;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;49.204419515884794;
;DC14_VM0;0;57;0;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;20.413977407408012;
;DC14_VM0;0;55;0;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;17.593047763322673;
;DC14_VM0;0;57;0;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;11.869214481421253;
;DC14_VM0;0;55;0;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;57;0;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;0;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;;0;55;1;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;82.0;
;DC14_VM0;0;55;1;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;23.902027814969102;
;;0;55;2;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;82.0;
;DC14_VM0;0;55;2;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;72.97940487971192;
;DC14_VM0;0;55;3;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;45.601610232773965;
;DC14_VM0;0;55;4;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;37.02439181167222;
;DC14_VM0;0;55;4;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;10.929056361036714;
;DC14_VM0;0;55;4;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.14625666501331125;
;;0;57;1;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;82.0;
;DC14_VM0;0;55;5;20;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;59.794200623430186;
;DC14_VM0;0;55;5;20;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;57;1;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;57;3;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;57;3;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;57;3;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;57;3;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;5;20;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;6;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;7;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;7;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;12;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;8;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;12;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;13;12;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;8;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;13;12;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;13;12;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;13;12;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;8;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;8;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;8;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;9;9;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;9;9;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;9;9;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;50;5;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;50;5;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;14;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;14;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;14;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;14;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;14;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;15;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;9;9;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;15;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;17;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;17;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;9;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;18;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;18;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;18;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;9;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;18;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;19;7;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;9;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;19;7;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;9;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;19;7;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;19;7;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;19;7;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;19;7;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;9;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;19;7;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;10;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;20;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;11;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;21;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;21;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;11;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;21;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;21;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;12;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;22;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;12;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;22;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;22;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;12;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;13;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;13;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;13;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;13;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;22;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;23;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;24;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;14;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.20564247987658746;
;DC14_VM0;0;55;14;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;55;14;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;25;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;26;9;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;26;9;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;26;9;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;26;9;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;26;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;26;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;26;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;26;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;26;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;27;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;27;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;27;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;27;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;27;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;27;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;28;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;28;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;28;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;28;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;29;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;29;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;30;22;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;32;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;33;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;33;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;33;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;33;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;34;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;35;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;35;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;36;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;36;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;37;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;37;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;37;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;39;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;40;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;40;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;40;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;40;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;40;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;41;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;43;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;43;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;44;11;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;44;11;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;44;11;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;44;11;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;44;11;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;44;11;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;44;11;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;44;11;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;44;11;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;44;11;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;44;11;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;45;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;45;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;45;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;45;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;45;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;45;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;46;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;46;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;22;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;23;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;24;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;25;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;26;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;27;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;28;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;29;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;30;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;31;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC14_VM0;0;51;47;66;0;32;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
