REJECTED_BY;PROCESSED_BY;SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
;DC3_VM0;0;55;42;12;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;42;12;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;42;12;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;43;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;43;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;43;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;44;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;44;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;45;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;45;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;47;9;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;47;9;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;47;9;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;47;9;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;47;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;47;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;51;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;52;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;47;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;47;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;52;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;48;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;48;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;48;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;52;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;52;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;48;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;52;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;53;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;49;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;53;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;54;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;54;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;54;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;55;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;52;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;56;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;53;21;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;53;21;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;53;21;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;53;21;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;52;9;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;52;9;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;53;21;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;53;21;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;52;9;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;53;21;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;52;9;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;53;21;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;53;21;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;53;21;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;53;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;55;53;21;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;53;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;53;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;54;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;56;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;56;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;56;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;57;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;57;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;58;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;59;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;60;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;57;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;58;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;58;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;58;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;58;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;59;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;59;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;59;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;60;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;60;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;60;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;61;20;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;62;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;62;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;63;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;63;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;60;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;63;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;63;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;60;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;60;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;64;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;61;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;62;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;64;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;63;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;64;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;63;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;64;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;64;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;65;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;65;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;66;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;66;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;66;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;66;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;66;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;69;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;69;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;69;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;70;10;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.03726853515581752;
;DC3_VM0;0;50;66;27;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;70;10;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.04379693169539678;
;DC3_VM0;0;54;70;10;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;70;10;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.02284548141687992;
;DC3_VM0;0;54;70;10;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;70;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;70;10;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;70;10;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;70;10;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;70;10;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;71;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;71;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;71;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;71;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;71;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;72;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;72;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;22;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;72;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;72;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;72;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;73;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;73;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;23;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;73;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;73;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;73;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;24;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;25;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;66;27;0;26;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;67;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;67;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;67;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;68;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;68;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;70;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;71;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;72;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.38244418590693385;
;DC3_VM0;0;54;74;36;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;72;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;19;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;20;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;72;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;21;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;72;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;73;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;22;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;23;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;73;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;24;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;25;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;75;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;26;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;27;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;76;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;77;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;28;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;29;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;77;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;30;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;78;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;31;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;78;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;78;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;32;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.23555287484487053;
;DC3_VM0;0;54;74;36;0;33;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;34;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;79;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;79;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;74;36;0;35;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;79;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;79;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;79;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;79;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;75;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;81;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;77;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;81;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;81;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;81;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;82;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;77;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;82;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;82;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;82;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;77;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;50;82;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC3_VM0;0;54;77;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
