REJECTED_BY;PROCESSED_BY;SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
;DC10_VM0;0;113;50;10;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;113;50;10;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;113;50;10;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;113;50;10;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;113;50;10;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;77;34;0;24;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;78;99;12;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;78;99;12;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;78;99;12;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;77;69;10;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;78;99;12;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;78;99;12;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;77;70;32;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;77;70;32;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;77;70;32;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;77;70;32;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;77;70;32;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;77;34;0;25;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;77;70;32;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;77;34;0;26;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;77;70;32;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;77;70;32;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;77;70;32;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;77;70;32;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;77;70;32;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;77;70;32;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;77;34;0;27;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;78;100;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;102;76;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;102;76;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;77;34;0;28;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;77;34;0;29;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;77;34;0;30;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;77;34;0;31;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;77;34;0;32;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;25;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;80;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;26;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;27;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;28;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;77;34;0;33;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;29;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;30;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;80;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;81;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;82;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;60;32;0;31;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;78;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;83;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;62;16;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;78;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;83;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;83;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;62;16;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;79;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;62;16;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;79;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;79;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;84;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;85;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;85;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;85;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;86;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;86;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;62;16;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;86;62;16;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;86;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;86;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;71;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;86;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;71;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;80;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;72;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;86;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;87;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;72;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.18695780494817882;
;DC10_VM0;0;126;86;12;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;87;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;86;12;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;87;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;80;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;87;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;89;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;73;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;73;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;81;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;90;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;73;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;73;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;86;12;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;81;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;86;12;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;81;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;81;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;86;12;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;68;19;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;68;19;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;82;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;86;12;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;86;12;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.02724272709019715;
;DC10_VM0;0;57;82;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;90;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;86;12;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;82;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;86;12;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;68;19;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;86;12;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;83;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.3794230877683731;
;DC10_VM0;0;74;90;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;90;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;73;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;83;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;83;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;86;12;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;68;19;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;86;12;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;93;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;88;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;73;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;68;19;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;93;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;89;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;93;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;73;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.28272118373934063;
;DC10_VM0;0;126;89;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;90;8;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;73;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;84;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;84;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;90;8;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;84;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;74;3;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;90;8;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;84;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;90;8;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;84;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;93;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;84;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;68;19;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;94;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;90;8;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.34099156885895354;
;DC10_VM0;0;57;85;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;74;3;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;95;6;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;95;6;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;85;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;74;3;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.1251540536777611;
;DC10_VM0;0;66;68;19;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;90;8;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;75;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.1774535516560718;
;DC10_VM0;0;66;68;19;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;75;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;85;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.09957864460557175;
;DC10_VM0;0;57;85;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;79;14;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;90;8;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;90;8;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;87;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;95;6;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.22715087158758251;
;DC10_VM0;0;92;79;14;0;12;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;112;67;14;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;68;19;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;91;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.052600054777940386;
;DC10_VM0;0;112;67;14;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;68;19;0;18;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;69;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;91;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;95;6;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;79;14;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;95;6;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;91;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;91;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;70;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;95;6;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;87;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;88;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;92;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;96;5;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;57;88;2;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;92;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;96;5;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;80;10;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;70;4;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;92;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;70;4;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;96;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;70;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;96;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;107;106;5;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;107;106;5;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;92;4;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;107;106;5;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;93;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;107;107;4;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;94;12;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;94;12;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;94;12;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;61;78;36;0;30;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;71;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;94;12;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;72;31;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;94;12;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;94;12;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;72;31;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;80;10;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;80;10;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;80;10;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;94;12;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.2907322923256288;
;DC10_VM0;0;126;94;12;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;94;12;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;126;94;12;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;74;98;9;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;80;10;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;61;78;36;0;31;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;80;10;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;81;1;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;82;20;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;82;20;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;82;20;0;2;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;82;20;0;3;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;82;20;0;4;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;82;20;0;5;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;82;20;0;6;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;61;78;36;0;33;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;82;20;0;7;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;61;78;36;0;34;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;82;20;0;8;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;82;20;0;9;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;82;20;0;10;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;92;82;20;0;11;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;61;78;36;0;35;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;61;80;2;0;0;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;72;31;0;13;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;72;31;0;14;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;72;31;0;15;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;72;31;0;16;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;76;85;18;0;1;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
;DC10_VM0;0;66;72;31;0;17;0.0;0.003;0.001;0.0;0.3846153846153846;0.003;0.0;
