SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
0;104;8;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;16;12;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;148;8;7;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;104;10;10;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;16;12;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;76;8;7;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;76;9;12;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;16;12;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;76;9;12;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;122;16;2;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;16;12;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;104;10;10;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;76;9;12;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;16;12;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;104;10;10;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;122;18;2;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;16;12;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;8;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;9;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;10;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;11;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;104;10;10;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;16;12;0;7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;12;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;16;12;0;8;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;104;10;10;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;16;12;0;9;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;13;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;104;10;10;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;16;12;0;10;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;148;8;7;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;76;9;12;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;14;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;148;8;7;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;121;10;8;0;7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;76;9;12;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;15;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;76;9;12;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;121;11;4;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;16;12;0;11;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;17;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;16;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;121;11;4;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;17;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;18;12;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;121;11;4;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;76;9;12;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;10;19;0;18;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;11;7;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;11;7;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;121;11;4;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;18;12;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;18;12;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;76;9;12;0;7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;18;12;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;18;12;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;11;7;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;11;7;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;11;7;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;12;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;11;7;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;11;7;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;16;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;12;9;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;17;2;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;135;15;11;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;17;2;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;18;5;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;76;9;12;0;8;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;76;9;12;0;9;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;76;9;12;0;10;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;18;5;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;94;12;10;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;55;14;7;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;12;9;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;12;9;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;18;12;0;10;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;12;9;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;94;12;10;0;7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;18;12;0;11;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;18;5;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;12;9;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;94;12;10;0;8;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;12;9;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;94;12;10;0;9;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;12;9;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;18;5;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;148;9;4;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;148;10;3;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;19;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;18;5;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;12;9;0;7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;19;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;10;11;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;20;8;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;12;9;0;8;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;13;6;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;20;8;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;20;2;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;10;11;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;20;8;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;13;6;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;11;3;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;148;10;3;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;13;6;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;20;8;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;13;6;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;13;6;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;20;8;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;11;3;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;10;11;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;20;2;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;10;11;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;20;8;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;20;8;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;13;6;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;10;11;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;20;8;0;7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;14;4;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;99;7;14;0;10;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;66;12;11;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;21;12;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;66;12;11;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;14;4;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;21;12;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;14;4;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;14;4;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;66;12;11;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;66;12;11;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;21;12;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;99;7;14;0;11;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;21;12;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;15;2;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;99;7;14;0;12;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;66;12;11;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;66;12;11;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;99;7;14;0;13;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;100;21;12;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;99;8;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;8;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;99;10;6;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;99;10;6;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;9;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;99;10;6;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;10;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;11;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;12;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;99;10;6;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;135;20;12;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;10;11;0;7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;10;11;0;8;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;10;11;0;9;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;10;11;0;10;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;13;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;11;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;14;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;12;5;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;12;5;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;18;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;120;18;7;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;15;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;16;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;120;18;7;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;19;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;135;20;12;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;80;20;9;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;21;2;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;135;20;12;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;12;5;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;12;5;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;99;10;6;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;12;5;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;135;20;12;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;99;10;6;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;21;2;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;141;22;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;99;11;2;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;65;12;29;0;17;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;13;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;80;20;9;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;80;20;9;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;80;20;9;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;109;14;28;0;11;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;132;12;13;0;7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;19;2;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;132;12;13;0;8;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;113;18;22;0;16;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;132;12;13;0;9;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;113;18;22;0;17;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;20;4;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;113;18;22;0;18;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;113;18;22;0;19;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;109;14;28;0;12;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;132;12;13;0;10;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;113;18;22;0;20;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;109;14;28;0;13;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;132;12;13;0;11;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;16;19;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;59;26;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;132;12;13;0;12;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;16;19;0;7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;113;18;22;0;21;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;59;27;2;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;113;19;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;113;20;2;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;59;27;2;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;59;28;3;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;113;20;2;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;50;13;27;0;12;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;16;19;0;8;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;16;19;0;9;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;16;19;0;10;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;20;4;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;132;13;5;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;20;4;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;113;21;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;59;28;3;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;113;22;4;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;59;28;3;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;132;13;5;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;20;4;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;50;13;27;0;13;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;21;2;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;50;13;27;0;14;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;113;22;4;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;21;2;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;16;19;0;11;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;132;13;5;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;12;12;0;9;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;109;14;28;0;16;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;22;3;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;16;19;0;12;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;22;3;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;120;23;5;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;134;29;4;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;16;19;0;13;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;50;13;27;0;15;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;109;14;28;0;17;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;22;3;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;120;24;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;16;19;0;14;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;50;13;27;0;16;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;134;30;10;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;134;30;10;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;109;14;28;0;18;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;23;14;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;50;13;27;0;17;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;109;14;28;0;19;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;120;26;5;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;61;30;3;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;23;14;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;50;13;27;0;18;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;50;13;27;0;19;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;23;14;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;109;14;28;0;20;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;16;19;0;15;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;23;14;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;50;13;27;0;20;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;109;14;28;0;21;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;16;19;0;16;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;50;13;27;0;21;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;61;30;3;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;61;30;3;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;23;14;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;23;14;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;50;13;27;0;22;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;109;14;28;0;22;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;23;14;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;50;13;27;0;23;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;136;25;15;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;136;25;15;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;128;14;9;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;143;10;71;0;43;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;128;14;9;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;128;14;9;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;143;10;71;0;44;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;143;10;71;0;45;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;101;13;22;0;12;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;16;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;17;3;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;101;13;22;0;13;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;17;3;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;17;3;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;16;19;0;17;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;101;13;22;0;14;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;128;15;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;18;3;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;101;13;22;0;15;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;18;3;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;108;23;14;0;13;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;126;16;19;0;18;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;18;3;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;24;8;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;21;3;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;24;8;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;101;13;22;0;16;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;128;16;5;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;24;8;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;118;26;16;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;24;8;0;7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;128;16;5;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;25;1;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;118;26;16;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;21;3;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;148;21;3;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;21;3;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;128;16;5;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;148;21;3;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;27;5;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;22;6;0;0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;22;6;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;27;5;0;1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;118;26;16;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;22;6;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;27;5;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;118;26;16;0;5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;22;6;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;27;5;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;134;32;4;0;2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;133;22;6;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;57;27;5;0;4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;118;26;16;0;6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;134;32;4;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;143;10;71;0;49;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
0;128;16;5;0;3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;
