SERVICE;USER;SESSION;SESSION_SIZE;MIGRATED;PACKET_NBR;RADIO;NETWORK_UPLINK;DISPATCH;MIGRATE;PROCESS;NETWORK_DOWNLINK;QUEUE;
0;50;9;129;0;23;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;5.37589459409088;
0;50;9;129;0;24;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;5.37588064911381;
0;50;9;129;0;25;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;4.913166336151164;
0;50;9;129;0;26;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;4.107063825336979;
0;50;9;129;0;27;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;3.90575121769092;
0;50;9;129;0;28;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;2.8967401156804726;
0;50;9;129;0;29;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;2.480338634726934;
0;50;9;129;0;30;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;2.230588279760525;
0;50;9;129;0;31;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;1.8287984662805457;
0;50;9;129;0;32;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;1.3920980708426782;
0;50;9;129;0;33;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;1.0538220173369837;
0;50;9;129;0;34;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.5369127241220326;
0;50;9;129;0;35;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.38146307259165724;
0;50;9;129;0;36;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;37;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;38;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;39;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;40;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;41;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;42;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;43;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;44;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;45;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;46;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;47;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;48;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;49;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;50;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;51;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;52;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;53;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;54;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;55;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;56;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;57;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;58;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;59;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;60;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;61;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;62;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;63;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;64;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;65;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;66;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;67;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;68;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;69;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;70;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;71;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;72;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;73;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;74;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;75;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;76;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;77;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;78;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;79;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;80;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;81;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;82;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;83;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;84;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;85;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;86;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;87;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;88;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;89;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;90;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;91;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;92;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;93;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;94;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;95;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;96;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;97;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;98;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;99;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;100;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;101;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;102;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;103;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;104;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;105;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;106;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;107;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;108;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;109;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;110;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;111;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;112;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;113;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;114;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;115;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;116;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;117;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;118;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;119;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;120;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;121;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;122;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;123;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;124;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;125;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;126;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;127;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;9;129;0;128;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;0.0;
0;50;10;1920;0;0;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;100.28109904912719;
0;50;10;1920;0;251;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;82.0;
0;50;10;1920;0;252;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;81.55445390123714;
0;50;10;1920;0;253;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;81.37215879144844;
0;50;10;1920;0;254;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;81.24984076247387;
0;50;10;1920;0;255;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;81.08101716311768;
0;50;10;1920;0;256;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;80.73481954935716;
0;50;10;1920;0;257;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;79.80150703137059;
0;50;10;1920;0;258;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;79.66800615764441;
0;50;10;1920;0;259;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;79.10772038282192;
0;50;10;1920;0;260;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;78.77653067375957;
0;50;10;1920;0;261;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;78.64281463773807;
0;50;10;1920;0;262;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;78.21836212955378;
0;50;10;1920;0;263;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;77.42490044881845;
0;50;10;1920;0;264;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;77.09168818530406;
0;50;10;1920;0;265;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;77.0707392814225;
0;50;10;1920;0;266;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;76.70348798141094;
0;50;10;1920;0;267;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;76.42895924621621;
0;50;10;1920;0;268;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;76.36098929662325;
0;50;10;1920;0;269;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;76.11636829944274;
0;50;10;1920;0;270;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;75.97796304816444;
0;50;10;1920;0;271;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;75.57673867838781;
0;50;10;1920;0;272;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;75.22086895598386;
0;50;10;1920;0;273;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;74.98740700914351;
0;50;10;1920;0;274;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;74.82555782741127;
0;50;10;1920;0;275;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;74.44257782922182;
0;50;10;1920;0;276;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;73.82206508041929;
0;50;10;1920;0;277;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;73.52174791470355;
0;50;10;1920;0;278;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;72.57883071235318;
0;50;10;1920;0;279;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;72.05362637068833;
0;50;10;1920;0;280;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;71.5763989620715;
0;50;10;1920;0;281;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;71.3648767132741;
0;50;10;1920;0;282;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;70.97132803802515;
0;50;10;1920;0;283;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;70.44564819865383;
0;50;10;1920;0;284;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;70.29684987578344;
0;50;10;1920;0;285;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;69.91540896968104;
0;50;10;1920;0;286;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;69.81819334884403;
0;50;10;1920;0;287;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;69.44448358506463;
0;50;10;1920;0;288;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;69.24329886180885;
0;50;10;1920;0;289;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;69.04115447915308;
0;50;10;1920;0;290;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;68.70873988444771;
0;50;10;1920;0;291;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;68.3326906992744;
0;50;10;1920;0;292;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;68.13453403454196;
0;50;10;1920;1;1;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.89742749412835;
0;50;10;1920;1;2;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.88905260555111;
0;50;10;1920;1;3;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.88067771697388;
0;50;10;1920;1;4;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.87230282839664;
0;50;10;1920;1;5;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.8639279398194;
0;50;10;1920;1;6;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.85555305124217;
0;50;10;1920;1;7;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.84717816266493;
0;50;10;1920;1;8;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.8388032740877;
0;50;10;1920;1;9;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.83042838551046;
0;50;10;1920;1;10;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.82205349693322;
0;50;10;1920;0;293;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;67.82332838468153;
0;50;10;1920;1;11;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.81530371977874;
0;50;10;1920;1;12;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.8069288312015;
0;50;10;1920;1;13;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.79855394262427;
0;50;10;1920;1;14;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.79017905404703;
0;50;10;1920;1;15;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.7818041654698;
0;50;10;1920;1;16;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.77342927689256;
0;50;10;1920;1;17;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.76505438831532;
0;50;10;1920;1;18;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.75667949973808;
0;50;10;1920;1;19;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.74830461116085;
0;50;10;1920;1;20;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.73992972258361;
0;50;10;1920;1;21;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.73155483400637;
0;50;10;1920;1;22;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.72317994542914;
0;50;10;1920;1;23;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.7148050568519;
0;50;10;1920;1;24;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.70643016827466;
0;50;10;1920;1;25;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.69805527969743;
0;50;10;1920;1;26;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.68968039112019;
0;50;10;1920;1;27;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.68130550254295;
0;50;10;1920;0;294;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;67.67817609526242;
0;50;10;1920;1;28;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.67455572538847;
0;50;10;1920;1;29;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.66618083681124;
0;50;10;1920;1;30;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.657805948234;
0;50;10;1920;1;31;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.64943105965676;
0;50;10;1920;1;32;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.64105617107953;
0;50;10;1920;1;33;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.63268128250229;
0;50;10;1920;1;34;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.62430639392505;
0;50;10;1920;1;35;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.61593150534782;
0;50;10;1920;1;36;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.60755661677058;
0;50;10;1920;1;37;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.59918172819334;
0;50;10;1920;1;38;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.5908068396161;
0;50;10;1920;1;39;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.58243195103887;
0;50;10;1920;1;40;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.57405706246163;
0;50;10;1920;1;41;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.5656821738844;
0;50;10;1920;1;42;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.55730728530716;
0;50;10;1920;1;43;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.54893239672992;
0;50;10;1920;1;44;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.54055750815269;
0;50;10;1920;1;45;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.53218261957545;
0;50;10;1920;1;46;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.52380773099821;
0;50;10;1920;1;47;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.51543284242098;
0;50;10;1920;1;48;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.50705795384374;
0;50;10;1920;1;49;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.4986830652665;
0;50;10;1920;1;50;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.49030817668927;
0;50;10;1920;1;51;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.48193328811203;
0;50;10;1920;1;52;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.4735583995348;
0;50;10;1920;1;53;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.46518351095756;
0;50;10;1920;1;54;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.45680862238032;
0;50;10;1920;1;55;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.44843373380309;
0;50;10;1920;1;56;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.44005884522585;
0;50;10;1920;1;57;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.43168395664861;
0;50;10;1920;1;58;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.42330906807138;
0;50;10;1920;1;59;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.41493417949414;
0;50;10;1920;1;60;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.4065592909169;
0;50;10;1920;1;61;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.39818440233967;
0;50;10;1920;1;62;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.38980951376243;
0;50;10;1920;1;63;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.3814346251852;
0;50;10;1920;1;64;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.37305973660796;
0;50;10;1920;1;65;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.36468484803072;
0;50;10;1920;1;66;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.35630995945348;
0;50;10;1920;1;67;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.34793507087625;
0;50;10;1920;1;68;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.33956018229901;
0;50;10;1920;1;69;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.33118529372177;
0;50;10;1920;1;70;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.32281040514454;
0;50;10;1920;1;71;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.3144355165673;
0;50;10;1920;1;72;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.30606062799006;
0;50;10;1920;1;73;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.29768573941283;
0;50;10;1920;1;74;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.28931085083559;
0;50;10;1920;1;75;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.28093596225835;
0;50;10;1920;1;76;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.27256107368112;
0;50;10;1920;1;77;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.26418618510388;
0;50;10;1920;1;78;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.25581129652664;
0;50;10;1920;0;295;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;67.25697271474235;
0;50;10;1920;1;79;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.24906151937216;
0;50;10;1920;1;80;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.24068663079493;
0;50;10;1920;1;81;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.23231174221769;
0;50;10;1920;1;82;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.22393685364045;
0;50;10;1920;1;83;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.21556196506322;
0;50;10;1920;1;84;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.20718707648598;
0;50;10;1920;1;85;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.19881218790874;
0;50;10;1920;1;86;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.1904372993315;
0;50;10;1920;1;87;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.18206241075427;
0;50;10;1920;1;88;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.17368752217703;
0;50;10;1920;1;89;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.1653126335998;
0;50;10;1920;1;90;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.15693774502256;
0;50;10;1920;1;91;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.14856285644532;
0;50;10;1920;1;92;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.14018796786809;
0;50;10;1920;1;93;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.13181307929085;
0;50;10;1920;1;94;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.12343819071361;
0;50;10;1920;1;95;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.11506330213638;
0;50;10;1920;1;96;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.10668841355914;
0;50;10;1920;1;97;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.0983135249819;
0;50;10;1920;1;98;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.08993863640467;
0;50;10;1920;1;99;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.08156374782743;
0;50;10;1920;1;100;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.0731888592502;
0;50;10;1920;1;101;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.06481397067296;
0;50;10;1920;1;102;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.05643908209572;
0;50;10;1920;1;103;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.04806419351848;
0;50;10;1920;1;104;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.03968930494125;
0;50;10;1920;0;296;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;67.03327566449377;
0;50;10;1920;1;105;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.03293952778677;
0;50;10;1920;1;106;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.02456463920953;
0;50;10;1920;1;107;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.0161897506323;
0;50;10;1920;1;108;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;67.00781486205506;
0;50;10;1920;1;109;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;66.99943997347782;
0;50;10;1920;1;110;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;66.99106508490058;
0;50;10;1920;1;111;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;66.98269019632335;
0;50;10;1920;1;112;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;66.97431530774611;
0;50;10;1920;1;113;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;66.96594041916887;
0;50;10;1920;1;114;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;66.95756553059164;
0;50;10;1920;1;115;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;66.9491906420144;
0;50;10;1920;1;116;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;66.94081575343716;
0;50;10;1920;1;117;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;66.93244086485993;
0;50;10;1920;1;118;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;66.92406597628269;
0;50;10;1920;1;119;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;66.91569108770545;
0;50;10;1920;1;120;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;66.90731619912822;
0;50;10;1920;1;121;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;66.89894131055098;
0;50;10;1920;1;122;0.0;0.003;0.002;0.01;0.0016251114227255178;0.003;66.89056642197374;
0;50;10;1920;0;297;0.0;0.003;0.001;0.0;0.0016251114227255178;0.003;66.88836676953588;
